convertTime,load,temp,rpm,speed,fuel,mileage,voltage,latitude,longtitude,distance
2018-05-05 19:18:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:18:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:19:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:20:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:21:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:22:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:05,0.0,94.0,877.0,0.0,12.548000000000002,16769.0,14.0,,,
2018-05-05 19:23:08,0.0,94.0,877.0,0.0,12.548000000000002,16769.0,14.0,,,
2018-05-05 19:23:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:23:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:24:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:25:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:26:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:27:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:28:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:29:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:30:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:31:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:32:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:33:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:34:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:35:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:36:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:37:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:12,0.0,94.0,877.0,0.0,12.548000000000002,16769.0,14.0,,,
2018-05-05 19:38:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:38:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:39:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:40:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:41:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:42:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:43:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:44:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:44:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:44:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:44:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:44:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2018-05-05 19:44:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
